RuijieAP1,RuijieAP2,RuijieAP3
1.7615770326037883,1.8124782373450556,1.240728662094756
1.9324003150577889,2.382374301083049,1.7446093372607168
2.3508603119794578,2.6447027453309317,1.2639188123254252
2.680545806354693,2.8362929318907923,1.5188049736194147
2.9204352182078583,2.834494733428888,1.0941435308675096
2.697315228660718,3.4123147244970258,1.2682823249382111
3.8434257253686557,4.632189962875705,1.0176769498672253
3.2167478261481577,3.8834840096005916,1.4502102440281004
3.889595049552098,3.988157455451191,1.6635955539463918
3.2412818413550837,3.5275192580761474,1.988223717004726
4.043120950014509,3.1118582370824375,1.2978839631555497
3.212318797523387,3.302150069193558,1.695438793174503
2.7714615581477107,3.5940132841117003,1.1717453447695854
2.520964012817407,3.7947655490082255,1.587772424647893
3.5592293004979267,2.970915876269517,1.8445596308030967
2.9599886545151337,2.7871324017433685,2.3248971988111817
3.114022535378558,2.9365769308931045,2.152887928573255
2.810151200648054,2.898397801483347,2.242602957913453
4.518934610567648,3.0112808218179,1.466769758769494
3.818334681405747,3.895853021973096,1.7530727301198394
5.141798304335232,3.3166413404353667,1.2523508469760698
